"commentUrl","error","errorDescription","id","inputUrl","likesCount","media/first_party_cdn_proxied_images/fixed_height/url","media/id","media/images/fixed_height/url","owner/fbid_v2","owner/full_name","owner/id","owner/is_mentionable","owner/is_private","owner/is_verified","owner/latest_reel_media","owner/profile_pic_id","owner/profile_pic_url","owner/username","ownerProfilePicUrl","ownerUsername","postUrl","replies","repliesCount","requestErrorMessages/0","text","timestamp","url"
"https://www.instagram.com/p/DTKZAD7kxqO/c/18086884496027629",,,"18086884496027629",,"0",,,,"17841402289244863",,"2198908308",,,"false",,,"https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/657367931_18524753791076309_3547304404892724055_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-9N7TE_xWpEQ7kNvwFd2oeN&_nc_oc=Adp-6s0ODoS0Y7502so8KyvgcxlSQAa-QKLrW7gbjab9LYigcFQGfZ05hv6tDUs_a1Q&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af-knSjV9HnrHNgpy2HeUD604Nj1OIgiWuseUqZNYFBSbg&oe=6A28AC81","bagasdio__","https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/657367931_18524753791076309_3547304404892724055_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-9N7TE_xWpEQ7kNvwFd2oeN&_nc_oc=Adp-6s0ODoS0Y7502so8KyvgcxlSQAa-QKLrW7gbjab9LYigcFQGfZ05hv6tDUs_a1Q&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af-knSjV9HnrHNgpy2HeUD604Nj1OIgiWuseUqZNYFBSbg&oe=6A28AC81","bagasdio__","https://www.instagram.com/pdamsuryasembada/reel/DTKZAD7kxqO/",,,,"Permisi, didaerah kedurus airnya kok mati ya?","2026-01-07T20:00:51.000Z",
"https://www.instagram.com/p/DTKZAD7kxqO/c/18086191511036973",,,"18086191511036973",,"0",,,,"17841403775596839",,"3654717853",,,"false",,,"https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/700102144_18423731638125854_7222738445267000945_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=YCvO3j3arQUQ7kNvwEoIt77&_nc_oc=AdpgiIyRLuNrUWsGhq7IfbMBwLwiv4v98MK-zJzf-4rlPPaDUTNbImOFM4Ec2IuBMYY&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af86dAlvFZiMQsot_sQoKOHJrqoPyBAJXwowBhrlxALvIA&oe=6A28A151","sintaaulch","https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/700102144_18423731638125854_7222738445267000945_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=YCvO3j3arQUQ7kNvwEoIt77&_nc_oc=AdpgiIyRLuNrUWsGhq7IfbMBwLwiv4v98MK-zJzf-4rlPPaDUTNbImOFM4Ec2IuBMYY&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af86dAlvFZiMQsot_sQoKOHJrqoPyBAJXwowBhrlxALvIA&oe=6A28A151","sintaaulch","https://www.instagram.com/pdamsuryasembada/reel/DTKZAD7kxqO/",,,,"keri 🙌🏻 keri 🙌🏻 keri 🙌🏻","2026-01-06T11:30:33.000Z",
"https://www.instagram.com/p/DTKZAD7kxqO/c/18103200733809634",,,"18103200733809634",,"0",,,,"17841457420827523",,"57500186027",,,"false",,,"https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/623798500_17992326089914028_7758938496436905205_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=KfzTbT5OaIQQ7kNvwGzLWzB&_nc_oc=AdrtIEJqhxMRbbwtxogt3QQgIroD4MJY9SSH-r0L5YOR8IvBftIrQjyvs88X_-Npaqk&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af9tTDEGADW198kTpALVf2Vqwex_nAVBhOmhaVoN3_G6aA&oe=6A28ACC8","presarioqalamm","https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/623798500_17992326089914028_7758938496436905205_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=KfzTbT5OaIQQ7kNvwGzLWzB&_nc_oc=AdrtIEJqhxMRbbwtxogt3QQgIroD4MJY9SSH-r0L5YOR8IvBftIrQjyvs88X_-Npaqk&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af9tTDEGADW198kTpALVf2Vqwex_nAVBhOmhaVoN3_G6aA&oe=6A28ACC8","presarioqalamm","https://www.instagram.com/pdamsuryasembada/reel/DTKZAD7kxqO/",,,,"Lucuu min 🤣🤣","2026-01-06T10:15:06.000Z",
"https://www.instagram.com/p/DTKZAD7kxqO/c/18077722385214527",,,"18077722385214527",,"0",,,,"17841400768690538",,"34457623",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.82787-19/551471621_18528645592025624_9108478919934635152_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Tqjm_Fp9fRAQ7kNvwFO7BQT&_nc_oc=AdpQeAlsa2xKQnAQOyxVOKGQ1JwOEaLt6gzPg9RVDA97H_CQJe9nh6Ez4IP_RvMNCXE&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af95S1Pyq97AItDgKIijBH_tKWwAX8Gtgt2-GRQW5G_esw&oe=6A28A54A","widyarigga","https://scontent-lga3-2.cdninstagram.com/v/t51.82787-19/551471621_18528645592025624_9108478919934635152_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Tqjm_Fp9fRAQ7kNvwFO7BQT&_nc_oc=AdpQeAlsa2xKQnAQOyxVOKGQ1JwOEaLt6gzPg9RVDA97H_CQJe9nh6Ez4IP_RvMNCXE&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af95S1Pyq97AItDgKIijBH_tKWwAX8Gtgt2-GRQW5G_esw&oe=6A28A54A","widyarigga","https://www.instagram.com/pdamsuryasembada/reel/DTKZAD7kxqO/",,,,"Suka banget lihat kontennya min, kreatif 😍👏","2026-01-06T09:20:37.000Z",
"https://www.instagram.com/p/DTKZAD7kxqO/c/18101990356830521",,,"18101990356830521",,"0",,,,"17841414710239864",,"14718914341",,,"false",,,"https://scontent-lga3-3.cdninstagram.com/v/t51.82787-19/689306892_18152003620490342_7545465908577135033_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=DGIOIUPyxUcQ7kNvwFJKaBt&_nc_oc=AdoPY-ySU6VubdY031215ULr4CiBiOg2LAhQ97pDLpF1oYq_wpqG46XqSpce3oJqmP4&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af_PVsZTJLieJfygqaZqshM3fYV8I2-Z6x8yQTYto67jVA&oe=6A2883DD","_frscarts","https://scontent-lga3-3.cdninstagram.com/v/t51.82787-19/689306892_18152003620490342_7545465908577135033_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=DGIOIUPyxUcQ7kNvwFJKaBt&_nc_oc=AdoPY-ySU6VubdY031215ULr4CiBiOg2LAhQ97pDLpF1oYq_wpqG46XqSpce3oJqmP4&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af_PVsZTJLieJfygqaZqshM3fYV8I2-Z6x8yQTYto67jVA&oe=6A2883DD","_frscarts","https://www.instagram.com/pdamsuryasembada/reel/DTKZAD7kxqO/",,,,"lucu bgttt🤩","2026-01-06T09:05:31.000Z",
"https://www.instagram.com/p/DTKZAD7kxqO/c/18097979662857546",,,"18097979662857546",,"0",,,,"17841402256602262",,"2178099220",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/482758906_666728449032201_4371567849612805045_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2n_tRjCi5hoQ7kNvwGj_Mxv&_nc_oc=AdrCZNANDvVikrU3krZWu5QPTg6WjyHN8X-R7Wvffoaz-SVA6HhksurZKhYSDcFuS_Y&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-UslHSWKPT2Gb9LX6qNMEuI856mVB_mcaeeJ5672SKCw&oe=6A289A1A","damaxrif","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/482758906_666728449032201_4371567849612805045_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2n_tRjCi5hoQ7kNvwGj_Mxv&_nc_oc=AdrCZNANDvVikrU3krZWu5QPTg6WjyHN8X-R7Wvffoaz-SVA6HhksurZKhYSDcFuS_Y&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-UslHSWKPT2Gb9LX6qNMEuI856mVB_mcaeeJ5672SKCw&oe=6A289A1A","damaxrif","https://www.instagram.com/pdamsuryasembada/reel/DTKZAD7kxqO/",,,,"😂😂😂 Bisa ae min","2026-01-06T08:59:50.000Z",
"https://www.instagram.com/p/DTKZAD7kxqO/c/18131344312446710",,,"18131344312446710",,"0",,,,"17841442608382510",,"42580084279",,,"false",,,"https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/670746745_18079166927420280_8924308971321157739_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6nUEWyqfp7sQ7kNvwEKh2X8&_nc_oc=AdqLKP4mpV_A9BXvACQtpbvri1ytQQcIhkRtg_7P-tAlTD3u9AZLxjplEwWLQHtTZlU&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af_Nnr3B_Hj7F5IQxy8DBQEcDMYSqhEU1SOCa8X3Wo3Wqg&oe=6A28AB61","mhmdrizkyy12._","https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/670746745_18079166927420280_8924308971321157739_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6nUEWyqfp7sQ7kNvwEKh2X8&_nc_oc=AdqLKP4mpV_A9BXvACQtpbvri1ytQQcIhkRtg_7P-tAlTD3u9AZLxjplEwWLQHtTZlU&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=QVBBNMdqH-nw2WiK7v5CDw&_nc_ss=72a8c&oh=00_Af_Nnr3B_Hj7F5IQxy8DBQEcDMYSqhEU1SOCa8X3Wo3Wqg&oe=6A28AB61","mhmdrizkyy12._","https://www.instagram.com/pdamsuryasembada/reel/DTKZAD7kxqO/",,,,"😂😂Lucu bnget min kontennya","2026-01-06T08:51:12.000Z",
"https://www.instagram.com/p/DTKZAD7kxqO/c/17943509828965848",,,"17943509828965848",,"1",,,,"17841404429708376",,"4547011656",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/277037609_1367292283698125_7295509782706346988_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EEzmqe0mykMQ7kNvwGFQR-w&_nc_oc=AdpoQqg18nlaYf6y22mavh47hidWW83-IVwKLCLf0e_lHMJ0jHRy2GFWBIf4gdOK6aE&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af8HiUxg4G6b14XGvKXmhICMHdv6EBc7ACAmrwkpNGIl6w&oe=6A2887EF","anang_fauzi1","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/277037609_1367292283698125_7295509782706346988_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EEzmqe0mykMQ7kNvwGFQR-w&_nc_oc=AdpoQqg18nlaYf6y22mavh47hidWW83-IVwKLCLf0e_lHMJ0jHRy2GFWBIf4gdOK6aE&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af8HiUxg4G6b14XGvKXmhICMHdv6EBc7ACAmrwkpNGIl6w&oe=6A2887EF","anang_fauzi1","https://www.instagram.com/pdamsuryasembada/reel/DTKZAD7kxqO/",,,,"Susah banget ngehubungi call centre nya... melayani pelanggan lain terus","2026-01-06T08:47:41.000Z",
"https://www.instagram.com/p/DTkCcWWE7nZ/c/18063395342282151",,,"18063395342282151",,"0",,,,"17841408784255400",,"8763204808",,,"false",,,"https://scontent-lax3-2.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=QmSQeSPx6NEQ7kNvwG9Qd9F&_nc_oc=AdrQwK0gGG3um1oLsPx1N63K5MDIqbYYwWmd1AJJbfCMQXrMlDf4zHrKRPHkL_3abFE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=NCaBjyFSD4v8a89_Byo3KQ&_nc_ss=72a8c&oh=00_Af_XnfPaTHcSf_osd671OoaNtATtXuMsxOxKaQTOlLcFDg&oe=6A287FA2","fathanghalih","https://scontent-lax3-2.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMiJ9&_nc_ohc=QmSQeSPx6NEQ7kNvwG9Qd9F&_nc_oc=AdrQwK0gGG3um1oLsPx1N63K5MDIqbYYwWmd1AJJbfCMQXrMlDf4zHrKRPHkL_3abFE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=NCaBjyFSD4v8a89_Byo3KQ&_nc_ss=72a8c&oh=00_Af_XnfPaTHcSf_osd671OoaNtATtXuMsxOxKaQTOlLcFDg&oe=6A287FA2","fathanghalih","https://www.instagram.com/pdamsuryasembada/p/DTkCcWWE7nZ/",,,,"Permisi saya mau menghidupkan air pdam lagi karena sudah diputus oleh pdam sebab sudah tidak perne dipakai lagi, kebetulan juga saya juga lupa nomor pelanggan saya, alamatnya ada di JL Pucang Anom No. 85 A Surabaya, @pdamsuryasembada","2026-01-19T06:04:47.000Z",
"https://www.instagram.com/p/DTkCcWWE7nZ/c/18088738280039954",,,"18088738280039954",,"0",,,,"17841402924833622",,"2988977494",,,"false",,,"https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/52703040_2057139287918729_3079066641527472128_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=0OGGEMb2z7QQ7kNvwFy2bJA&_nc_oc=Adp6wMfLSfQLT2Al1zSN1yUOkOsfQkKWaftnhv94OPwKDwnoE50PCY8JZFuB9o1KYd0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-HrzcCGh9Bk_aXY8NyI-KzfTj7zqcvW0WP3aBL27ReEg&oe=6A287F57","dianrosita08","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/52703040_2057139287918729_3079066641527472128_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzIifQ%3D%3D&_nc_ohc=0OGGEMb2z7QQ7kNvwFy2bJA&_nc_oc=Adp6wMfLSfQLT2Al1zSN1yUOkOsfQkKWaftnhv94OPwKDwnoE50PCY8JZFuB9o1KYd0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-HrzcCGh9Bk_aXY8NyI-KzfTj7zqcvW0WP3aBL27ReEg&oe=6A287F57","dianrosita08","https://www.instagram.com/pdamsuryasembada/p/DTkCcWWE7nZ/",,,,"Maaf Min @pdamsuryasembada OOT, mohon tanya Min, sebelah kiri rumah pakai sanyo, meteran putaran nya cepat sekali, berbeda bila sebelah tidak menyalakan sanyo nya, solusi nya bagaimana ya Min ? Rumah kakek pemakaian hanya 10³ sedangkan saya bulan kemarin 17³ dan sekarang sudah 17³ masih tgl 17","2026-01-17T15:38:45.000Z",
"https://www.instagram.com/p/DTkCcWWE7nZ/c/18419020978185141",,,"18419020978185141",,"0",,,,"17841401905028006",,"1792447500",,,"false",,,"https://scontent-lax3-2.cdninstagram.com/v/t51.82787-19/559236168_18531667345063501_17789661154128035_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Ex7fcvJ2NKQQ7kNvwEYYiEE&_nc_oc=AdoDUdqQasYnZKGZwQRblCOIbvRxrE0YDe258-FmxzyeYLmo79JCee_xzF62fZUxAvY&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=NCaBjyFSD4v8a89_Byo3KQ&_nc_ss=72a8c&oh=00_Af-Uv93GsDlVD2h24sVSkpWciZPKWnm9j4uKOTVbZQtwfw&oe=6A289AE4","mochammadiqbalrizki","https://scontent-lax3-2.cdninstagram.com/v/t51.82787-19/559236168_18531667345063501_17789661154128035_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=Ex7fcvJ2NKQQ7kNvwEYYiEE&_nc_oc=AdoDUdqQasYnZKGZwQRblCOIbvRxrE0YDe258-FmxzyeYLmo79JCee_xzF62fZUxAvY&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=NCaBjyFSD4v8a89_Byo3KQ&_nc_ss=72a8c&oh=00_Af-Uv93GsDlVD2h24sVSkpWciZPKWnm9j4uKOTVbZQtwfw&oe=6A289AE4","mochammadiqbalrizki","https://www.instagram.com/pdamsuryasembada/p/DTkCcWWE7nZ/",,,,"Tagihan air sampai 500rb biasanya 60rb an kenapa besar sekali skrg","2026-01-16T13:10:59.000Z",
"https://www.instagram.com/p/DTkCcWWE7nZ/c/17938622292127805",,,"17938622292127805",,"0",,,,"17841402054683860",,"2030884489",,,"false",,,"https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/311818367_637629454415180_5661592268856767444_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NTAuQzIifQ%3D%3D&_nc_ohc=U62PmOUO0gkQ7kNvwHwsF1i&_nc_oc=AdqkyfKepmwbL3Y3aJfCh7G9-SeZxQFlU-eONtfHiWdbqA0zN60-3m_tpFOBPNMLHPs&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af8l_BkK0Of1pEsuoY0ZvjtLeNZm5sed7ojS5xohuO20uA&oe=6A2892CE","febrinags_","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/311818367_637629454415180_5661592268856767444_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NTAuQzIifQ%3D%3D&_nc_ohc=U62PmOUO0gkQ7kNvwHwsF1i&_nc_oc=AdqkyfKepmwbL3Y3aJfCh7G9-SeZxQFlU-eONtfHiWdbqA0zN60-3m_tpFOBPNMLHPs&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af8l_BkK0Of1pEsuoY0ZvjtLeNZm5sed7ojS5xohuO20uA&oe=6A2892CE","febrinags_","https://www.instagram.com/pdamsuryasembada/p/DTkCcWWE7nZ/",,,,"Call centernya kok tidak terdaftar ya?","2026-01-16T10:08:10.000Z",
"https://www.instagram.com/p/DTcYdIBk3W_/c/17990671679875127",,,"17990671679875127",,"0",,,,"17841458546077337",,"58538703535",,,"false",,,"https://scontent-iad3-2.cdninstagram.com/v/t51.75761-19/508383578_17959205141951536_2127823194017268726_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Nl5v-nl3JOUQ7kNvwEIzxoH&_nc_oc=AdoQf2c3O-Cvdn9qLMyTSzcory3U-BuaGd2OiDFnyBiMqCezYqhj_Z9FFTtECe0BKT4&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=frWRXAh2bXJLiVpIh3SsaA&_nc_ss=72a8c&oh=00_Af9KBgvVm5LIxCjP9HkJKnL3ty3pX9w6U_ebDQnp8kRzsA&oe=6A289DF7","smartgis.id","https://scontent-iad3-2.cdninstagram.com/v/t51.75761-19/508383578_17959205141951536_2127823194017268726_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Nl5v-nl3JOUQ7kNvwEIzxoH&_nc_oc=AdoQf2c3O-Cvdn9qLMyTSzcory3U-BuaGd2OiDFnyBiMqCezYqhj_Z9FFTtECe0BKT4&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=frWRXAh2bXJLiVpIh3SsaA&_nc_ss=72a8c&oh=00_Af9KBgvVm5LIxCjP9HkJKnL3ty3pX9w6U_ebDQnp8kRzsA&oe=6A289DF7","smartgis.id","https://www.instagram.com/pdamsuryasembada/reel/DTcYdIBk3W_/",,,,"🔥🔥","2026-01-19T06:50:57.000Z",
